Gene_combination	Coverage_tumor	Coverage_normal
Gene505_Gene668	0.11289449954914338	0.04414301395640583
Gene592_Gene338	0.1127141568981064	0.012309863572212639
Gene318_Gene1656	0.11253381424706943	0.6275678218598086
Gene133_Gene307	0.1121731289449955	0.07495687627411009
Gene866_Gene113	0.1121731289449955	0.6420730751136898
Gene1123_Gene886	0.11145175834084761	0.1347812450995766
Gene898_Gene591	0.11145175834084761	0.5246197271444253
Gene133_Gene489	0.11127141568981064	0.11651246667712091
Gene319_Gene1123	0.11127141568981064	0.13407558413046888
Gene338_Gene1936	0.11127141568981064	0.017171083581621453
Gene564_Gene577	0.11109107303877366	0.6747687000156813
Gene1267_Gene1645	0.1109107303877367	0.12160890700956563
Gene1267_Gene737	0.1109107303877367	0.07103653755684491
Gene519_Gene484	0.1109107303877367	0.01027128743923475
Gene866_Gene565	0.11073038773669973	0.4339030892269092
Gene1267_Gene1901	0.11055004508566275	0.04602477654069312
Gene573_Gene1656	0.11018935978358882	0.06225497883017093
Gene1255_Gene505	0.11000901713255185	0.053316606554806335
Gene2132_Gene668	0.10964833183047791	0.19782029167320056
Gene519_Gene2306	0.10964833183047791	0.01050650776227066
Gene133_Gene55	0.10946798917944094	0.1208248392661126
Gene564_Gene890	0.10946798917944094	0.20660185039987455
Gene318_Gene505	0.10928764652840396	0.6365061941351733
Gene519_Gene592	0.10928764652840396	0.010349694213580053
Gene1770_Gene1742	0.10892696122633003	0.0729183001411322
Gene2260_Gene1607	0.10892696122633003	0.2600752705033715
Gene1179_Gene1895	0.10874661857529305	0.0060373216245883645
Gene1179_Gene464	0.10856627592425609	0.010349694213580053
Gene2312_Gene591	0.10856627592425609	0.00799749098322095
Gene866_Gene1267	0.10856627592425609	0.5403010820134859
Gene890_Gene591	0.10856627592425609	0.6558726673984633
Gene464_Gene1742	0.10838593327321912	0.01027128743923475
Gene489_Gene2312	0.10838593327321912	0.6202759918456955
Gene1179_Gene338	0.10784490532010821	0.009173592598400502
Gene2306_Gene484	0.10784490532010821	0.007605457111494433
Gene323_Gene1656	0.10784490532010821	0.8527520777795201
Gene1174_Gene376	0.10748422001803426	0.0479065391249804
Gene1607_Gene1259	0.10748422001803426	0.03567508232711306
Gene282_Gene1656	0.1073038773669973	0.11721812764622863
Gene894_Gene484	0.1073038773669973	0.5012545083895249
Gene319_Gene2190	0.10712353471596033	0.2941038105692332
Gene319_Gene307	0.10694319206492335	0.06829230045475929
Gene375_Gene464	0.10694319206492335	0.024070879724008155
Gene866_Gene319	0.10694319206492335	0.42802258115101144
Gene1630_Gene1936	0.10676284941388639	0.011290575505723694
Gene489_Gene1607	0.10676284941388639	0.6093774502116983
Gene785_Gene592	0.10658250676284942	0.04226125137211855
Gene1174_Gene577	0.10640216411181244	0.0456327426689666
Gene785_Gene886	0.10622182146077547	0.014426846479535831
Gene2081_Gene1656	0.1060414788097385	0.09424494276305473
Gene489_Gene307	0.1060414788097385	0.11212168731378391
Gene573_Gene505	0.1060414788097385	0.05872667398463227
Gene309_Gene1656	0.10586113615870153	0.463305629606398
Gene998_Gene1249	0.10586113615870153	0.040222675239140665
Gene546_Gene668	0.1055004508566276	0.060765250117610164
Gene319_Gene1174	0.10513976555455365	0.2892425905598244
Gene519_Gene375	0.10513976555455365	0.01027128743923475
Gene2132_Gene1656	0.10495942290351667	0.18684334326485807
Gene464_Gene546	0.10495942290351667	0.01074172808530657
Gene591_Gene1742	0.10495942290351667	0.04955308138623177
Gene323_Gene505	0.10477908025247971	0.8580053316606555
Gene519_Gene376	0.10459873760144274	0.01027128743923475
Gene891_Gene886	0.10459873760144274	0.23365218754900424
Gene894_Gene998	0.10459873760144274	0.4976477967696409
Gene1267_Gene866	0.10441839495040577	0.041869217500392034
Gene140_Gene505	0.10441839495040577	0.38529088913282106
Gene464_Gene1630	0.10441839495040577	0.010898541633997177
Gene1267_Gene519	0.1042380522993688	0.14481731221577546
Gene898_Gene1895	0.10405770964833183	0.46769640896973497
Gene1020_Gene1656	0.10387736699729486	0.8159793006115729
Gene2081_Gene505	0.10387736699729486	0.09416653598870943
Gene2132_Gene505	0.1036970243462579	0.19554649521718676
Gene2260_Gene592	0.1036970243462579	0.2834404892582719
Gene375_Gene998	0.1036970243462579	0.020228947781088285
Gene591_Gene668	0.10315599639314697	0.04908264074015995
Gene2260_Gene1259	0.10297565374211001	0.26634781245099576
Gene577_Gene1018	0.10297565374211001	0.047436098478908575
Gene883_Gene1255	0.1024346257889991	0.9155559040301082
Gene899_Gene1656	0.10225428313796213	0.8830954994511526
Gene1259_Gene505	0.10207394048692515	0.05841304688725106
Gene866_Gene785	0.10207394048692515	0.611886466990748
Gene998_Gene1259	0.10207394048692515	0.045554335894621295
Gene1770_Gene1630	0.1018935978358882	0.07378077465893053
Gene338_Gene668	0.1018935978358882	0.01803355809941979
Gene1490_Gene1895	0.10153291253381425	0.1780617845381841
Gene2044_Gene1255	0.10153291253381425	0.29590716637917513
Gene186_Gene2132	0.10135256988277727	0.11894307668182531
Gene505_Gene2052	0.10135256988277727	0.025639015210914225
Gene140_Gene1656	0.10117222723174031	0.3790183471851968
Gene1895_Gene668	0.10117222723174031	0.11651246667712091
Gene866_Gene1012	0.10117222723174031	0.22816371334483299
Gene1895_Gene1936	0.10099188458070334	0.1005958914850243
Gene307_Gene785	0.10099188458070334	0.6681825309706758
Gene591_Gene1936	0.1006311992786294	0.04069311588521248
Gene113_Gene1071	0.10027051397655545	0.003057864199466834
Gene113_Gene310	0.10027051397655545	0.0029794574251215305
Gene113_Gene313	0.10027051397655545	0.0027442371020856204
Gene113_Gene70	0.10027051397655545	0.0020385761329778894
Gene133_Gene2312	0.10027051397655545	0.14081856672416496
Gene1123_Gene592	0.10009017132551848	0.2699545240708797
Gene113_Gene1172	0.10009017132551848	0.0031362709738121373
Gene113_Gene1564	0.10009017132551848	0.0021953896816684962
Gene113_Gene2210	0.10009017132551848	0.0035283048455386546
Gene113_Gene302	0.10009017132551848	0.003214677748157441
Gene113_Gene621	0.10009017132551848	0.0029010506507762272
Gene484_Gene1630	0.10009017132551848	0.02689352360043908
Gene489_Gene1490	0.10009017132551848	0.5362239297475302
Gene113_Gene2172	0.09990982867448152	0.002352203230359103
Gene113_Gene2239	0.09990982867448152	0.0033714912968480478
Gene113_Gene276	0.09990982867448152	0.003214677748157441
Gene113_Gene331	0.09990982867448152	0.0033714912968480478
Gene113_Gene999	0.09990982867448152	0.002352203230359103
Gene2260_Gene891	0.09990982867448152	0.10302650148972871
Gene375_Gene1913	0.09990982867448152	0.020228947781088285
Gene577_Gene1936	0.09990982867448152	0.04132037007997491
Gene998_Gene1936	0.09990982867448152	0.03920338717265172
Gene113_Gene1248	0.09972948602344454	0.003057864199466834
Gene113_Gene492	0.09972948602344454	0.003057864199466834
Gene113_Gene943	0.09972948602344454	0.003214677748157441
Gene894_Gene591	0.09972948602344454	0.5
Gene1018_Gene668	0.09954914337240757	0.03763525168574565
Gene113_Gene1654	0.09954914337240757	0.0026658303277403168
Gene414_Gene1255	0.09954914337240757	0.09424494276305473
Gene113_Gene324	0.09936880072137061	0.0035283048455386546
Gene113_Gene947	0.09936880072137061	0.003057864199466834
Gene113_Gene285	0.09918845807033363	0.003449898071193351
Gene113_Gene300	0.09918845807033363	0.0026658303277403168
Gene113_Gene633	0.09918845807033363	0.003214677748157441
Gene2190_Gene464	0.09918845807033363	0.035047828132350634
Gene307_Gene376	0.09918845807033363	0.6809628351889603
Gene113_Gene312	0.09900811541929666	0.003214677748157441
Gene113_Gene340	0.09900811541929666	0.0026658303277403168
Gene195_Gene1656	0.09900811541929666	0.6226281950760546
Gene416_Gene1656	0.09900811541929666	0.06899796142386702
Gene577_Gene2052	0.09900811541929666	0.02258115101144739
Gene113_Gene1901	0.0988277727682597	0.0013329151638701584
Gene113_Gene321	0.0988277727682597	0.003057864199466834
Gene1770_Gene546	0.0988277727682597	0.06907636819821232
Gene883_Gene2132	0.0988277727682597	0.7601536772777168
Gene1936_Gene668	0.09864743011722273	0.13352673671005175
Gene113_Gene797	0.09846708746618575	0.0026658303277403168
Gene113_Gene1012	0.09828674481514878	0.0027442371020856204
Gene376_Gene1630	0.09828674481514878	0.01693586325858554
Gene484_Gene546	0.09828674481514878	0.026344676180021953
Gene885_Gene1255	0.09828674481514878	0.9099890230515917
Gene2190_Gene1018	0.09810640216411182	0.030108201348596517
Gene785_Gene1895	0.09810640216411182	0.03520464168104124
Gene866_Gene133	0.09810640216411182	0.5409283362082484
Gene113_Gene737	0.09792605951307484	0.00250901677904971
Gene318_Gene1255	0.09792605951307484	0.633605143484397
Gene484_Gene1742	0.09792605951307484	0.02626626940567665
Gene573_Gene1255	0.09792605951307484	0.060843656891955464
Gene1018_Gene2052	0.09774571686203787	0.02305159165751921
Gene1630_Gene668	0.09774571686203787	0.01254508389524855
Gene2044_Gene2132	0.09774571686203787	0.24964716951544613
Gene414_Gene2132	0.09774571686203787	0.07001724949035597
Gene133_Gene564	0.09756537421100091	0.03285243845068214
Gene1742_Gene668	0.09756537421100091	0.019288066488944645
Gene894_Gene1607	0.09756537421100091	0.5018817625842873
Gene413_Gene2132	0.09738503155996393	0.0912654853379332
Gene2306_Gene591	0.09720468890892696	0.00870315195232868
Gene866_Gene519	0.09720468890892696	0.6366630076838639
Gene899_Gene505	0.09720468890892696	0.894072447859495
Gene1656_Gene505	0.09702434625788998	0.05072918300141132
Gene1174_Gene464	0.09684400360685302	0.054257487846949976
Gene885_Gene2132	0.09684400360685302	0.7576446604986671
Gene1770_Gene668	0.09666366095581605	0.06978202916732006
Gene2306_Gene464	0.09666366095581605	0.012858710992629764
Gene113_Gene1645	0.09648331830477908	0.0026658303277403168
Gene2260_Gene376	0.09648331830477908	0.276227066018504
Gene564_Gene1490	0.09648331830477908	0.55425748784695
Gene884_Gene1255	0.09648331830477908	0.9143798024149287
Gene113_Gene55	0.09630297565374211	0.003449898071193351
Gene1174_Gene484	0.09630297565374211	0.046495217186764935
Gene1267_Gene565	0.09630297565374211	0.06343108044535048
Gene376_Gene546	0.09612263300270514	0.019288066488944645
Gene592_Gene1630	0.09612263300270514	0.01003606711619884
Gene898_Gene338	0.09612263300270514	0.5312058961894308
Gene1490_Gene591	0.09594229035166817	0.18833307197741886
Gene2312_Gene338	0.0957619477006312	0.007919084208875648
Gene319_Gene1490	0.0957619477006312	0.24360984789085777
Gene1123_Gene1770	0.09558160504959423	0.21750039203387173
Gene1490_Gene464	0.09540126239855726	0.22024462913595735
Gene2260_Gene1770	0.09540126239855726	0.23263289948251528
Gene413_Gene1255	0.09540126239855726	0.11337619570330877
Gene519_Gene591	0.09522091974752028	0.009957660341853537
Gene2260_Gene1249	0.09504057709648332	0.2538027285557472
Gene133_Gene785	0.09486023444544635	0.13540849929433904
Gene2312_Gene464	0.09486023444544635	0.00799749098322095
Gene891_Gene1630	0.09467989179440937	0.6405049396267838
Gene133_Gene1267	0.09449954914337241	0.03457738748627882
Gene519_Gene1770	0.09449954914337241	0.010114473890544142
Gene416_Gene505	0.09431920649233544	0.06735141916261565
Gene866_Gene489	0.09413886384129846	0.2280853065704877
Gene884_Gene2132	0.09413886384129846	0.7612513721185511
Gene998_Gene2052	0.09395852119026149	0.025403794887878313
Gene113_Gene1267	0.09377817853922453	0.002352203230359103
Gene282_Gene1255	0.09377817853922453	0.11564999215932256
Gene668_Gene1656	0.09377817853922453	0.052454132037007994
Gene282_Gene505	0.09359783588818756	0.11580680570801317
Gene484_Gene668	0.09341749323715058	0.02485494746746119
Gene886_Gene1630	0.09341749323715058	0.4618943076681825
Gene898_Gene1018	0.09341749323715058	0.5192880664889447
Gene113_Gene319	0.09323715058611362	0.0021953896816684962
Gene186_Gene1255	0.09305680793507665	0.1964089697349851
Gene1913_Gene1936	0.09305680793507665	0.02971616747687
Gene140_Gene1255	0.09287646528403967	0.3875646855888349
Gene2260_Gene886	0.09287646528403967	0.1369766347812451
Gene464_Gene1936	0.09287646528403967	0.007840677434530343
Gene668_Gene505	0.09287646528403967	0.05104281009879254
Gene2052_Gene1656	0.09269612263300271	0.3569860435941665
Gene2081_Gene1255	0.09269612263300271	0.09251999372745805
Gene519_Gene464	0.09251577998196574	0.01050650776227066
Gene318_Gene2132	0.09233543733092876	0.49200250901677905
Gene890_Gene338	0.09215509467989179	0.6655951074172809
Gene564_Gene998	0.09197475202885483	0.6773561235690764
Gene1020_Gene1255	0.09179440937781785	0.8195076054571115
Gene785_Gene484	0.09179440937781785	0.04069311588521248
Gene133_Gene890	0.09143372407574392	0.09220636663007684
Gene375_Gene591	0.09143372407574392	0.020934608750196017
Gene898_Gene1913	0.09143372407574392	0.522737964560138
Gene133_Gene2190	0.09125338142470694	0.12466677120903245
Gene894_Gene898	0.09125338142470694	0.09079504469186138
Gene113_Gene307	0.09107303877366997	0.0017249490355966755
Gene1936_Gene2052	0.090892696122633	0.06484240238356594
Gene1123_Gene376	0.09071235347159604	0.2626626940567665
Gene886_Gene546	0.09071235347159604	0.4415869531127489
Gene113_Gene564	0.09053201082055906	0.001254508389524855
Gene2190_Gene1895	0.09053201082055906	0.02673671005174847
Gene1255_Gene1656	0.09035166816952209	0.05182687784224557
Gene2306_Gene338	0.09035166816952209	0.010976948408342482
Gene319_Gene375	0.09035166816952209	0.29331974282578016
Gene1020_Gene505	0.09017132551848513	0.825858554179081
Gene140_Gene2132	0.09017132551848513	0.29073231927238513
Gene489_Gene785	0.09017132551848513	0.5987925356750823
Gene894_Gene464	0.09017132551848513	0.5091735925984004
Gene894_Gene338	0.08999098286744815	0.5046259996863729
Gene309_Gene2132	0.08981064021641118	0.38238983848204483
Gene489_Gene1913	0.08963029756537422	0.6020072134232398
Gene890_Gene464	0.08963029756537422	0.6709267680727615
Gene113_Gene489	0.08944995491433724	0.002352203230359103
Gene1267_Gene307	0.08944995491433724	0.08867806178453819
Gene2132_Gene1255	0.08944995491433724	0.1963305629606398
Gene307_Gene592	0.08944995491433724	0.6859808687470598
Gene592_Gene668	0.08944995491433724	0.00870315195232868
Gene573_Gene2132	0.08926961226330027	0.04092833620824839
Gene898_Gene464	0.08926961226330027	0.5355182687784225
Gene113_Gene565	0.0890892696122633	0.001646542261251372
Gene323_Gene1255	0.0890892696122633	0.8482828916418379
Gene464_Gene668	0.0890892696122633	0.009173592598400502
Gene1174_Gene338	0.08890892696122633	0.051513250744864354
Gene375_Gene338	0.08890892696122633	0.02258115101144739
Gene592_Gene546	0.08890892696122633	0.011055355182687784
Gene1179_Gene546	0.08872858431018936	0.008546338403638075
Gene564_Gene1259	0.08872858431018936	0.665359887094245
Gene319_Gene1179	0.08836789900811542	0.3013172338090011
Gene505_Gene1656	0.08836789900811542	0.04077152265955779
Gene519_Gene338	0.08836789900811542	0.010820134859651874
Gene899_Gene1255	0.08836789900811542	0.8835659400972244
Gene2190_Gene591	0.08818755635707845	0.02830484553865454
Gene375_Gene1607	0.08818755635707845	0.019836913909361768
Gene564_Gene1607	0.08818755635707845	0.6830798180962835
Gene1770_Gene1936	0.08800721370604148	0.05559040301082013
Gene519_Gene1742	0.08800721370604148	0.009957660341853537
Gene886_Gene1936	0.08800721370604148	0.38960326172181275
Gene195_Gene1255	0.0878268710550045	0.6297632115414772
Gene416_Gene1255	0.08764652840396754	0.06735141916261565
Gene1179_Gene1742	0.08728584310189359	0.006586169045005488
Gene375_Gene1895	0.08710550045085663	0.01756311745334797
Gene113_Gene890	0.08692515779981966	0.0020385761329778894
Gene1255_Gene2132	0.08692515779981966	0.037086404265328526
Gene1742_Gene2052	0.08692515779981966	0.016543829386859023
Gene1174_Gene591	0.08638412984670875	0.04484867492551357
Gene898_Gene1259	0.08638412984670875	0.5022737964560138
Gene565_Gene2210	0.08620378719567177	0.29175160733887406
Gene113_Gene866	0.0860234445446348	0.0018817625842872823
Gene1895_Gene2052	0.0860234445446348	0.06695938529088913
Gene546_Gene2052	0.0860234445446348	0.03481260780931472
Gene55_Gene2210	0.0860234445446348	0.1532068370707229
Gene565_Gene1172	0.0860234445446348	0.278814489571899
Gene565_Gene2172	0.0860234445446348	0.23200564528775286
Gene565_Gene310	0.0860234445446348	0.18119805551199625
Gene785_Gene668	0.0860234445446348	0.039673827818723535
Gene519_Gene1913	0.08584310189359784	0.009644033244472322
Gene55_Gene2172	0.08584310189359784	0.17531754743609848
Gene565_Gene943	0.08584310189359784	0.19672259683236631
Gene894_Gene1895	0.08584310189359784	0.44339030892269093
Gene2052_Gene1255	0.08566275924256087	0.3626313313470284
Gene375_Gene1018	0.08566275924256087	0.020620981652814802
Gene55_Gene1172	0.08566275924256087	0.12850870315195234
Gene55_Gene621	0.08566275924256087	0.1779833777638388
Gene565_Gene621	0.08566275924256087	0.23906225497883016
Gene866_Gene307	0.08566275924256087	0.16786890387329464
Gene323_Gene2132	0.08548241659152389	0.7200878155872668
Gene55_Gene1248	0.08548241659152389	0.09063823114317077
Gene565_Gene1564	0.08548241659152389	0.2280068997961424
Gene1267_Gene319	0.08530207394048693	0.1051434843970519
Gene2081_Gene2132	0.08530207394048693	0.06805708013172337
Gene2306_Gene1895	0.08530207394048693	0.007840677434530343
Gene55_Gene1564	0.08530207394048693	0.17672886937431395
Gene55_Gene276	0.08530207394048693	0.16810412419633056
Gene55_Gene302	0.08530207394048693	0.1688097851654383
Gene55_Gene310	0.08530207394048693	0.06931158852124823
Gene55_Gene313	0.08530207394048693	0.044927081699858866
Gene55_Gene492	0.08530207394048693	0.07793633369923161
Gene55_Gene633	0.08530207394048693	0.09157911243531441
Gene565_Gene1248	0.08530207394048693	0.1626940567665046
Gene565_Gene276	0.08530207394048693	0.2659557785792693
Gene565_Gene302	0.08530207394048693	0.2670534734201035
Gene565_Gene340	0.08530207394048693	0.22322408656107887
Gene55_Gene943	0.08512173128944996	0.11204328053943861
Gene565_Gene492	0.08512173128944996	0.16771209032460405
Gene133_Gene2306	0.08494138863841298	0.13172338090010977
